0.53,0.712,0.868,0.066,0.882,0.499,0.509,0.47300000000000003,0.28300000000000003,0.722,0.468,0.008,0.28400000000000003,0.443,0.442,0.458,0.249,0.47500000000000003,0.911,0.72,0.514,0.979,0.267,0.714,0.10200000000000001,0.447,0.455,0.404,0.386,0.622,0.058,0.7020000000000001,0.58,0.834,0.8180000000000001,0.338,0.839,0.976,0.421,0.327,0.587,0.249,0.552,0.444,0.417,0.34800000000000003,0.261,0.313,0.426,0.48,0.751,0.482,0.535,0.798,0.645,0.34,0.158,0.91,0.893,0.59
0.848,0.72,0.035,0.609,0.341,0.791,0.763,0.006,0.093,0.847,0.604,0.339,0.503,0.502,0.812,0.279,0.548,0.906,0.399,0.887,0.936,0.779,0.588,0.877,0.77,0.167,0.303,0.848,0.708,0.07100000000000001,0.9430000000000001,0.897,0.28,0.46,0.52,0.482,0.371,0.393,0.117,0.163,0.187,0.025,0.843,0.557,0.442,0.683,0.897,0.562,0.075,0.392,0.585,0.015,0.764,0.377,0.981,0.112,0.661,0.492,0.08,0.754
0.028,0.806,0.75,0.927,0.081,0.638,0.336,0.427,0.543,0.013000000000000001,0.834,0.807,0.3,0.5640000000000001,0.837,0.6930000000000001,0.34,0.183,0.445,0.639,0.5760000000000001,0.008,0.5750000000000001,0.329,0.506,0.029,0.128,0.067,0.055,0.5740000000000001,0.163,0.44,0.419,0.081,0.48,0.314,0.657,0.293,0.775,0.131,0.114,0.151,0.9410000000000001,0.098,0.592,0.553,0.729,0.7000000000000001,0.87,0.032,0.541,0.735,0.395,0.889,0.059000000000000004,0.23900000000000002,0.523,0.114,0.381,0.612
0.198,0.147,0.554,0.988,0.061,0.966,0.246,0.903,0.464,0.865,0.963,0.627,0.588,0.391,0.43,0.033,0.653,0.074,0.36,0.001,0.039,0.365,0.858,0.529,0.406,0.488,0.795,0.537,0.625,0.276,0.51,0.661,0.963,0.343,0.316,0.218,0.996,0.501,0.98,0.264,0.358,0.396,0.454,0.183,0.08600000000000001,0.311,0.677,0.669,0.9400000000000001,0.451,0.9580000000000001,0.247,0.062,0.645,0.714,0.879,0.853,0.198,0.189,0.805
0.482,0.607,0.5670000000000001,0.5710000000000001,0.6960000000000001,0.61,0.686,0.866,0.677,0.742,0.705,0.63,0.126,0.243,0.456,0.448,0.902,0.87,0.009000000000000001,0.003,0.14200000000000002,0.6980000000000001,0.107,0.864,0.597,0.796,0.221,0.73,0.292,0.788,0.884,0.507,0.07,0.68,0.62,0.342,0.233,0.445,0.067,0.73,0.612,0.549,0.874,0.601,0.541,0.4,0.298,0.839,0.499,0.737,0.527,0.915,0.29,0.777,0.635,0.915,0.632,0.148,0.234,0.36
0.382,0.757,0.736,0.099,0.627,0.47100000000000003,0.596,0.109,0.064,0.729,0.966,0.148,0.744,0.887,0.394,0.769,0.609,0.622,0.849,0.549,0.244,0.435,0.979,0.428,0.997,0.864,0.798,0.781,0.371,0.978,0.393,0.253,0.274,0.431,0.062,0.306,0.579,0.527,0.647,0.754,0.41100000000000003,0.301,0.5760000000000001,0.047,0.341,0.47400000000000003,0.014,0.11800000000000001,0.234,0.553,0.254,0.341,0.612,0.234,0.8130000000000001,0.979,0.433,0.8200000000000001,0.767,0.647
0.6930000000000001,0.442,0.272,0.868,0.8220000000000001,0.551,0.006,0.094,0.9560000000000001,0.082,0.876,0.704,0.5650000000000001,0.241,0.5720000000000001,0.272,0.714,0.105,0.9390000000000001,0.601,0.333,0.876,0.8200000000000001,0.987,0.75,0.039,0.436,0.08700000000000001,0.23900000000000002,0.434,0.057,0.8190000000000001,0.018000000000000002,0.551,0.043000000000000003,0.858,0.293,0.792,1.0,0.777,0.306,0.608,0.308,0.227,0.07200000000000001,0.312,0.6990000000000001,0.036000000000000004,0.121,0.494,0.384,0.5670000000000001,0.915,0.245,0.255,0.198,0.738,0.07,0.64,0.185
0.5650000000000001,0.079,0.981,0.245,0.6,0.88,0.612,0.678,0.781,0.28500000000000003,0.105,0.369,0.682,0.429,0.5700000000000001,0.224,0.001,0.8280000000000001,0.386,0.97,0.315,0.578,0.673,0.653,0.434,0.5700000000000001,0.81,0.10300000000000001,0.761,0.272,0.67,0.868,0.81,0.298,0.804,0.917,0.989,0.164,0.441,0.467,0.903,0.506,0.9590000000000001,0.984,0.741,0.289,0.166,0.019,0.9440000000000001,0.492,0.788,0.744,0.717,0.905,0.024,0.654,0.418,0.41300000000000003,0.329,0.121
0.022,0.111,0.862,0.47200000000000003,0.463,0.63,0.022,0.727,0.803,0.402,0.892,0.578,0.962,0.51,0.75,0.91,0.511,0.752,0.049,0.212,0.612,0.803,0.987,0.052000000000000005,0.715,0.897,0.199,0.902,0.538,0.179,0.546,0.896,0.6940000000000001,0.081,0.667,0.683,0.05,0.272,0.6890000000000001,0.919,0.41300000000000003,0.389,0.242,0.8230000000000001,0.257,0.515,0.879,0.094,0.431,0.709,0.798,0.385,0.624,0.446,0.17400000000000002,0.382,0.023,0.439,0.879,0.797
0.145,0.406,0.55,0.774,0.9460000000000001,0.534,0.158,0.633,0.045,0.545,0.01,0.096,0.637,0.307,0.6890000000000001,0.388,0.442,0.767,0.02,0.803,0.028,0.028,0.654,0.87,0.157,0.523,0.889,0.437,0.431,0.531,0.741,0.13,0.672,0.137,0.458,0.447,0.7020000000000001,0.361,0.6,0.985,0.577,0.444,0.988,0.002,0.58,0.841,0.918,0.316,0.457,0.545,0.092,0.47600000000000003,0.899,0.561,0.73,0.03,0.577,0.915,0.9520000000000001,0.745
