0.312,0.363,0.848,0.323,0.169,0.507,0.11800000000000001,0.9480000000000001,0.439,0.5740000000000001,0.628,0.108,0.354,0.8130000000000001,0.678,0.114,0.221,0.459,0.746,0.871,0.86,0.437,0.356,0.56,0.252,0.213,0.131,0.627,0.738,0.658,0.10200000000000001,0.514,0.53,0.095,0.392,0.558,0.456,0.663,0.265,0.929
0.859,0.386,0.6940000000000001,0.908,0.554,0.20800000000000002,0.554,0.465,0.784,0.011,0.966,0.222,0.276,0.315,0.185,0.834,0.668,0.494,0.548,0.65,0.92,0.632,0.262,0.164,0.434,0.402,0.807,0.309,0.6940000000000001,0.447,0.666,0.643,0.36,0.045,0.527,0.776,0.062,0.162,0.272,0.364
0.33,0.309,0.778,0.617,0.757,0.406,0.012,0.302,0.046,0.619,0.909,0.257,0.896,0.445,0.861,0.917,0.494,0.56,0.859,0.388,0.23600000000000002,0.534,0.026000000000000002,0.659,0.766,0.734,0.65,0.312,0.735,0.254,0.455,0.908,0.9510000000000001,0.911,0.47100000000000003,0.032,0.184,0.768,0.898,0.309
0.685,0.188,0.301,0.659,0.082,0.392,0.131,0.5690000000000001,0.794,0.645,0.549,0.72,0.001,0.31,0.895,0.8290000000000001,0.601,0.785,0.023,0.241,0.20800000000000002,0.439,0.277,0.363,0.16,0.759,0.722,0.681,0.133,0.652,0.317,0.812,0.807,0.222,0.687,0.305,0.366,0.96,0.883,0.627
0.67,0.6940000000000001,0.447,0.057,0.712,0.112,0.289,0.364,0.147,0.249,0.707,0.607,0.936,0.807,0.51,0.497,0.003,0.312,0.463,0.233,0.759,0.556,0.136,0.8,0.842,0.551,0.8190000000000001,0.482,0.887,0.734,0.677,0.44,0.724,0.726,0.234,0.651,0.967,0.708,0.787,0.5700000000000001
0.707,0.324,0.545,0.881,0.254,0.928,0.554,0.417,0.749,0.623,0.719,0.17400000000000002,0.594,0.08600000000000001,0.256,0.377,0.937,0.765,0.663,0.74,0.465,0.605,0.9580000000000001,0.6940000000000001,0.913,0.357,0.107,0.076,0.807,0.445,0.113,0.641,0.154,0.624,0.808,0.281,0.8170000000000001,0.342,0.27,0.224
0.774,0.11900000000000001,0.115,0.649,0.733,0.891,0.67,0.293,0.9,0.642,0.447,0.706,0.20800000000000002,0.165,0.362,0.6960000000000001,0.89,0.298,0.686,0.195,0.808,0.935,0.322,0.758,0.007,0.034,0.046,0.441,0.311,0.991,0.739,0.674,0.56,0.898,0.009000000000000001,0.9400000000000001,0.23600000000000002,0.895,0.073,0.674
0.045,0.28300000000000003,0.56,0.786,0.602,0.923,0.5700000000000001,0.8270000000000001,0.522,0.301,0.6890000000000001,0.41300000000000003,0.044,0.8140000000000001,0.245,0.233,0.05,0.22,0.979,0.845,0.971,0.529,0.168,0.488,0.062,0.203,0.112,0.242,0.806,0.28,0.886,0.23600000000000002,0.183,0.091,0.607,0.228,0.039,0.965,0.373,0.526
0.494,0.795,0.837,0.47200000000000003,0.341,0.46,0.171,0.224,0.196,0.22,0.088,0.809,0.74,0.853,0.96,0.548,0.898,0.776,0.715,0.1,0.8280000000000001,0.723,0.704,0.197,0.38,0.009000000000000001,0.252,0.502,0.274,0.151,0.434,0.536,0.158,0.382,0.988,0.561,0.19,0.666,0.658,0.852
0.251,0.74,0.34900000000000003,0.911,0.098,0.9580000000000001,0.554,0.298,0.008,0.374,0.485,0.336,0.875,0.337,0.121,0.977,0.761,0.833,0.7020000000000001,0.924,0.101,0.076,0.035,0.618,0.975,0.256,0.41400000000000003,0.882,0.189,0.8310000000000001,0.048,0.357,0.885,0.47900000000000004,0.719,0.432,0.96,0.15,0.17200000000000001,0.505
