0.21,0.932,0.299,0.62,0.392,0.47500000000000003,0.196,0.093,0.8190000000000001,0.094,0.281,0.468,0.34900000000000003,0.17,0.861,0.314,0.893,0.717,0.319,0.008
0.905,0.533,0.006,0.445,0.11800000000000001,0.189,0.725,0.8280000000000001,0.886,0.365,0.687,0.137,0.47900000000000004,0.245,0.93,0.278,0.464,0.55,0.991,0.681
0.89,0.258,0.508,0.47300000000000003,0.398,0.406,0.523,0.9500000000000001,0.062,0.684,0.9570000000000001,0.5730000000000001,0.025,0.876,0.223,0.373,0.85,0.937,0.514,0.863
0.555,0.032,0.197,0.367,0.357,0.849,0.213,0.6950000000000001,0.839,0.301,0.797,0.915,0.22,0.883,0.368,0.226,0.642,0.322,0.441,0.712
0.22,0.6880000000000001,0.41200000000000003,0.665,0.004,0.787,0.593,0.212,0.076,0.999,0.6960000000000001,0.426,0.913,0.582,0.405,0.28800000000000003,0.331,0.897,0.882,0.812
0.382,0.644,0.648,0.07200000000000001,0.40900000000000003,0.8190000000000001,0.221,0.463,0.927,0.297,0.47500000000000003,0.735,0.538,0.908,0.514,0.353,0.75,0.047,0.746,0.64
0.602,0.767,0.912,0.28,0.336,0.187,0.529,0.53,0.487,0.319,0.031,0.382,0.24,0.536,0.7010000000000001,0.303,0.72,0.135,0.599,0.791
0.011,0.252,0.892,0.53,0.008,0.056,0.996,0.11900000000000001,0.066,0.157,0.13,0.893,0.936,0.848,0.148,0.089,0.9450000000000001,0.359,0.9410000000000001,0.756
0.45,0.518,0.161,0.848,0.458,0.865,0.506,0.076,0.808,0.043000000000000003,0.49,0.257,0.968,0.528,0.014,0.622,0.078,0.47800000000000004,0.005,0.292
0.135,0.53,0.394,0.225,0.41500000000000004,0.7000000000000001,0.8290000000000001,0.068,0.903,0.271,0.915,0.05,0.596,0.035,0.73,0.013000000000000001,0.369,0.617,0.8300000000000001,0.034
0.23500000000000001,0.223,0.757,0.487,0.79,0.489,0.47100000000000003,0.922,0.73,0.422,0.648,0.9500000000000001,0.8140000000000001,0.59,0.325,0.219,0.215,0.777,0.498,0.17400000000000002
0.623,0.011,0.926,0.304,0.326,0.728,0.404,0.71,0.612,0.8170000000000001,0.551,0.707,0.657,0.617,0.842,0.273,0.198,0.333,0.637,0.463
0.545,0.634,0.856,0.306,0.281,0.20700000000000002,0.489,0.683,0.13,0.463,0.608,0.231,0.481,0.181,0.265,0.528,0.546,0.725,0.157,0.17500000000000002
0.462,0.292,0.454,0.75,0.869,0.14200000000000002,0.352,0.031,0.535,0.20500000000000002,0.41200000000000003,0.487,0.47100000000000003,0.17500000000000002,0.201,0.34900000000000003,0.917,0.393,0.872,0.8320000000000001
0.07100000000000001,0.321,0.106,0.497,0.23800000000000002,0.61,0.018000000000000002,0.487,0.185,0.25,0.329,0.32,0.063,0.183,0.001,0.9430000000000001,0.652,0.514,0.161,0.15
0.723,0.08700000000000001,0.364,0.405,0.462,0.635,0.32,0.192,0.768,0.436,0.182,0.374,0.28700000000000003,0.121,0.436,0.743,0.114,0.125,0.848,0.327
0.256,0.016,0.403,0.359,0.49,0.462,0.834,0.257,0.263,0.091,0.115,0.585,0.265,0.934,0.62,0.982,0.977,0.145,0.597,0.269
0.633,0.385,0.431,0.539,0.34600000000000003,0.003,0.256,0.19,0.038,0.783,0.33,0.47100000000000003,0.876,0.798,0.6920000000000001,0.393,0.12,0.203,0.046,0.258
0.051000000000000004,0.056,0.051000000000000004,0.122,0.266,0.156,0.675,0.178,0.115,0.298,0.029,0.496,0.041,0.20700000000000002,0.34500000000000003,0.449,0.34800000000000003,0.763,0.6,0.111
0.6880000000000001,0.298,0.48,0.14100000000000001,0.972,0.501,0.467,0.418,0.768,0.268,0.165,0.089,0.651,0.81,0.386,0.37,0.994,0.664,0.808,0.324
0.557,0.883,0.501,0.556,0.995,0.39,0.025,0.738,0.538,0.19,0.084,0.733,0.377,0.176,0.899,0.503,0.418,0.996,0.114,0.033
