0.131,0.737,0.86,0.138,0.542,0.763,0.767,0.369,0.065,0.672,0.756,0.097,0.552,0.613,0.8190000000000001,0.364,0.221,0.438,0.324,0.6980000000000001,0.054,0.5630000000000001,0.78,0.597,0.543,0.752,0.036000000000000004,0.657,0.991,0.937,0.447,0.661,0.507,0.911,0.17400000000000002,0.968,0.234,0.229,0.9,0.20400000000000001,0.552,0.541,0.28600000000000003,0.919,0.883,0.643,0.842,0.529,0.731,0.20600000000000002,0.076,0.225,0.042,0.20600000000000002,0.47100000000000003,0.23600000000000002,0.86,0.247,0.146,0.329
0.229,0.6960000000000001,0.605,0.318,0.744,0.709,0.329,0.323,0.887,0.559,0.382,0.343,0.71,0.519,0.869,0.022,0.891,0.275,0.92,0.338,0.031,0.22,0.127,0.716,0.244,0.796,0.126,0.009000000000000001,0.605,0.883,0.36,0.219,0.178,0.34900000000000003,0.65,0.035,0.231,0.758,0.52,0.978,0.602,0.32,0.935,0.497,0.032,0.783,0.654,0.852,0.418,0.662,0.218,0.8310000000000001,0.662,0.369,0.10300000000000001,0.262,0.541,0.654,0.75,0.72
0.971,0.901,0.545,0.876,0.079,0.8170000000000001,0.329,0.924,0.337,0.418,0.156,0.856,0.912,0.182,0.265,0.632,0.594,0.836,0.455,0.232,0.787,0.6960000000000001,0.786,0.308,0.911,0.529,0.252,0.31,0.6910000000000001,0.8300000000000001,0.678,0.006,0.308,0.134,0.183,0.47500000000000003,0.586,0.046,0.276,0.6990000000000001,0.12,0.992,0.8290000000000001,0.34,0.861,0.17500000000000002,0.333,0.5760000000000001,0.711,0.055,0.5670000000000001,0.177,0.9430000000000001,0.521,0.053,0.621,0.91,0.019,0.368,0.28700000000000003
0.881,0.92,0.34500000000000003,0.516,0.269,0.429,0.369,0.43,0.34400000000000003,0.11,0.40700000000000003,0.041,0.749,0.603,0.98,0.467,0.586,0.501,0.5670000000000001,0.47400000000000003,0.871,0.482,0.796,0.385,0.16,0.11,0.665,0.997,0.978,0.162,0.271,0.372,0.363,0.2,0.972,0.593,0.212,0.592,0.442,0.599,0.067,0.013000000000000001,0.59,0.23800000000000002,0.06,0.902,0.933,0.14100000000000001,0.721,0.969,0.803,0.621,0.263,0.36,0.8270000000000001,0.526,0.325,0.647,0.62,0.658
0.5720000000000001,0.372,0.883,0.135,0.395,0.53,0.031,0.061,0.665,0.035,0.34800000000000003,0.245,0.726,0.35000000000000003,0.14100000000000001,0.876,0.336,0.254,0.14200000000000002,0.112,0.4,0.538,0.872,0.032,0.21,0.092,0.429,0.066,0.14400000000000002,0.37,0.608,0.781,0.661,0.442,0.8260000000000001,0.8140000000000001,0.44,0.928,0.853,0.541,0.515,0.202,0.465,0.28600000000000003,0.003,0.257,0.334,0.374,0.895,0.435,0.784,0.334,0.11900000000000001,0.805,0.357,0.126,0.39,0.13,0.257,0.406
0.041,0.641,0.389,0.888,0.7020000000000001,0.996,0.277,0.34500000000000003,0.114,0.891,0.468,0.436,0.52,0.069,0.782,0.41100000000000003,0.89,0.449,0.727,0.716,0.629,0.34500000000000003,0.07100000000000001,0.873,0.916,0.10200000000000001,0.012,0.908,0.11,0.902,0.316,0.6960000000000001,0.67,0.233,0.196,0.039,0.452,0.184,0.394,0.381,0.777,0.26,0.758,0.874,0.11,0.853,0.249,0.548,0.315,0.431,0.525,0.41100000000000003,0.88,0.395,0.632,0.9530000000000001,0.006,0.911,0.763,0.837
0.157,0.738,0.342,0.764,0.727,0.268,0.277,0.315,0.6,0.318,0.583,0.639,0.497,0.558,0.985,0.126,0.994,0.394,0.616,0.765,0.801,0.964,0.9410000000000001,0.176,0.758,0.891,0.8310000000000001,0.34400000000000003,0.665,0.631,0.616,0.327,0.009000000000000001,0.743,0.787,0.776,0.617,0.145,0.134,0.875,0.623,0.016,0.777,0.92,0.335,0.6920000000000001,0.9450000000000001,0.9480000000000001,0.755,0.637,0.767,0.115,0.878,0.737,0.18,0.455,0.426,0.969,0.245,0.067
0.877,0.903,0.9560000000000001,0.299,0.14400000000000002,0.707,0.371,0.682,0.424,0.803,0.405,0.093,0.557,0.455,0.336,0.668,0.616,0.995,0.077,0.724,0.062,0.168,0.311,0.437,0.543,0.007,0.378,0.53,0.264,0.189,0.616,0.905,0.094,0.7020000000000001,0.116,0.546,0.34,0.657,0.523,0.858,0.7010000000000001,0.199,0.458,0.187,0.744,0.9380000000000001,0.436,0.452,0.511,0.562,0.263,0.842,0.20700000000000002,0.874,0.063,0.803,0.23700000000000002,0.5680000000000001,0.373,0.277
0.752,0.17400000000000002,0.316,0.846,0.51,0.149,0.289,0.8280000000000001,0.068,0.039,0.667,0.377,0.545,0.74,0.41600000000000004,0.20400000000000001,0.431,0.398,0.325,0.044,0.666,0.199,0.742,0.842,0.202,0.392,0.963,0.634,0.353,0.548,0.493,0.937,0.47700000000000004,0.577,0.177,0.451,0.006,0.309,0.809,0.125,0.094,0.594,0.8300000000000001,0.992,0.379,0.665,0.486,1.0,0.734,0.971,0.764,0.112,0.438,0.513,0.038,0.933,0.317,0.489,0.77,0.47100000000000003
0.315,0.625,0.78,0.527,0.455,0.538,0.8290000000000001,0.061,0.5730000000000001,0.485,0.441,0.597,0.209,0.885,0.002,0.244,0.6990000000000001,0.313,0.726,0.682,0.5650000000000001,0.198,0.027,0.5700000000000001,0.933,0.609,0.165,0.846,0.302,0.462,0.687,0.058,0.551,0.14300000000000002,0.736,0.124,0.031,0.598,0.792,0.04,0.342,0.686,0.481,0.981,0.191,0.755,0.906,0.759,0.88,0.388,0.135,0.341,0.721,0.841,0.524,0.968,0.068,0.339,0.619,0.401
