0.519,0.8190000000000001,0.121,0.035,0.6990000000000001,0.454,0.61,0.7000000000000001,0.907,0.8170000000000001,0.551,0.806,0.8250000000000001,0.888,0.398,0.926,0.40800000000000003,0.039,0.597,0.075
0.014,0.039,0.6990000000000001,0.872,0.895,0.27,0.039,0.16,0.233,0.256,0.812,0.393,0.653,0.542,0.455,0.41500000000000004,0.739,0.437,0.366,0.5690000000000001
0.857,0.74,0.557,0.609,0.085,0.259,0.524,0.226,0.213,0.777,0.28400000000000003,0.39,0.719,0.684,0.6950000000000001,0.632,0.721,0.677,0.039,0.343
0.973,0.9570000000000001,0.352,0.027,0.317,0.6910000000000001,0.011,0.027,0.638,0.028,0.543,0.339,0.083,0.10200000000000001,0.997,0.653,0.169,0.167,0.857,0.838
0.222,0.601,0.92,0.839,0.373,0.096,0.66,0.971,0.23900000000000002,0.577,0.5710000000000001,0.312,0.097,0.341,0.12,0.543,0.8240000000000001,0.26,0.397,0.642
0.265,0.132,0.233,0.07100000000000001,0.448,0.017,0.527,0.901,0.26,0.58,0.181,0.712,0.529,0.792,0.40900000000000003,0.011,0.43,0.969,0.182,0.5680000000000001
0.707,0.8220000000000001,0.132,0.63,0.079,0.514,0.848,0.046,0.106,0.9400000000000001,0.191,0.808,0.257,0.888,0.004,0.617,0.594,0.841,0.095,0.066
0.155,0.756,0.534,0.607,0.155,0.799,0.266,0.07,0.971,0.393,0.713,0.71,0.481,0.371,0.362,0.261,0.867,0.679,0.705,0.338
0.901,0.28200000000000003,0.9560000000000001,0.562,0.082,0.624,0.044,0.912,0.389,0.11800000000000001,0.834,0.033,0.485,0.328,0.315,0.782,0.17400000000000002,0.741,0.6950000000000001,0.272
0.855,0.34600000000000003,0.23500000000000001,0.467,0.092,0.905,0.231,0.65,0.966,0.927,0.934,0.19,0.23700000000000002,0.623,0.9590000000000001,0.998,0.066,0.265,0.871,0.20600000000000002
0.5710000000000001,0.47400000000000003,0.9410000000000001,0.885,0.887,0.749,0.974,0.07,0.373,0.63,0.513,0.614,0.606,0.057,0.927,0.297,0.919,0.925,0.8150000000000001,0.987
0.6900000000000001,0.751,0.07200000000000001,0.201,0.595,0.051000000000000004,0.309,0.676,0.20800000000000002,0.331,0.221,0.091,0.394,0.582,0.20500000000000002,0.395,0.41600000000000004,0.774,0.985,0.048
0.49,0.466,0.403,0.734,0.631,0.727,0.9430000000000001,0.219,0.754,0.749,0.756,0.35000000000000003,0.043000000000000003,0.406,0.635,0.129,0.61,0.9510000000000001,0.854,0.867
0.52,0.5700000000000001,0.169,0.769,0.427,0.708,0.86,0.001,0.917,0.531,0.14100000000000001,0.628,0.5,0.067,0.869,0.182,0.874,0.315,0.551,0.317
0.993,0.399,0.987,0.52,0.274,0.793,0.982,0.932,0.59,0.518,0.015,0.805,0.838,0.096,0.149,0.382,0.743,0.342,0.074,0.449
0.384,0.222,0.966,0.34700000000000003,0.18,0.381,0.267,0.463,0.444,0.607,0.902,0.798,0.28300000000000003,0.906,0.28500000000000003,0.531,0.352,0.428,0.891,0.263
0.401,0.686,0.151,0.835,0.972,0.993,0.152,0.384,0.9420000000000001,0.885,0.457,0.761,0.737,0.20400000000000001,0.159,0.34400000000000003,0.02,0.193,0.627,0.044
0.965,0.435,0.426,0.737,0.46900000000000003,0.1,0.281,0.006,0.4,0.028,0.607,0.452,0.218,0.486,0.214,0.599,0.064,0.898,0.665,0.6930000000000001
0.608,0.17200000000000001,0.317,0.54,0.134,0.305,0.246,0.456,0.8310000000000001,0.529,0.93,0.41200000000000003,0.9550000000000001,0.23600000000000002,0.985,0.315,0.145,0.47200000000000003,0.533,0.28
0.885,0.163,0.9470000000000001,0.992,0.584,0.636,0.763,0.59,0.973,0.64,0.68,0.729,0.552,0.077,0.037,0.063,0.655,0.756,0.853,0.5630000000000001
0.737,0.05,0.161,0.982,0.785,0.6970000000000001,0.749,0.34500000000000003,0.851,0.8180000000000001,0.724,0.8200000000000001,0.374,0.9390000000000001,0.299,0.321,0.878,0.54,0.313,0.177
