0.5740000000000001,0.248,0.894,0.735,0.58,0.9580000000000001,0.854,0.687,0.07,0.116,0.806,0.753,0.599,0.41400000000000003,0.785,0.84,0.329,0.792,0.579,0.441,0.887,0.6910000000000001,0.111,0.012,0.846,0.986,0.8240000000000001,0.9410000000000001,0.31,0.085,0.212,0.59,0.191,0.673,0.505,0.397,0.61,0.633,0.6950000000000001,0.096
0.754,0.304,0.705,0.626,0.906,0.508,0.257,0.136,0.151,0.8170000000000001,0.28200000000000003,0.994,0.791,0.213,0.015,0.41500000000000004,0.403,0.178,0.243,0.526,0.325,0.728,0.722,0.166,0.9470000000000001,0.458,0.065,0.97,0.14400000000000002,0.6920000000000001,0.933,0.437,0.644,0.11900000000000001,0.925,0.791,0.34800000000000003,0.189,0.679,0.779
0.719,0.25,0.441,0.989,0.5710000000000001,0.657,0.995,0.138,0.021,0.245,0.8180000000000001,0.839,0.133,0.28200000000000003,0.5,0.5670000000000001,0.5730000000000001,0.101,0.482,0.74,0.682,0.17400000000000002,0.5640000000000001,0.42,0.669,0.556,0.463,0.84,0.707,0.765,0.848,0.839,0.8220000000000001,0.9470000000000001,0.362,0.846,0.07200000000000001,0.268,0.23,0.848
0.117,0.8280000000000001,0.47100000000000003,0.47500000000000003,0.786,0.398,0.358,0.296,0.203,0.905,0.333,0.405,0.71,0.152,0.846,0.189,0.779,0.524,0.47200000000000003,0.099,0.89,0.681,0.647,0.49,0.552,0.538,0.378,0.275,0.976,0.426,0.194,0.5690000000000001,0.5660000000000001,0.606,0.129,0.147,0.435,0.884,0.856,0.488
0.654,0.183,0.982,0.792,0.711,0.082,0.289,0.736,0.269,0.46,0.41400000000000003,0.593,0.509,0.211,0.114,0.534,0.107,0.981,0.183,0.181,0.992,0.242,0.417,0.677,0.995,0.674,0.586,0.869,0.181,0.376,0.194,0.179,0.636,0.457,0.009000000000000001,0.739,0.988,0.014,0.123,0.375
0.578,0.5760000000000001,0.6890000000000001,0.56,0.313,0.846,0.10300000000000001,0.34900000000000003,0.279,0.678,0.335,0.419,0.858,0.081,0.181,0.014,0.069,0.8200000000000001,0.47000000000000003,0.608,0.482,0.126,0.801,0.526,0.8140000000000001,0.305,0.217,0.11800000000000001,0.149,0.367,0.723,0.902,0.436,0.629,0.382,0.842,0.5670000000000001,0.224,0.446,0.983
0.066,0.301,0.31,0.745,0.538,0.127,0.146,0.135,0.934,0.717,0.746,0.281,0.169,0.34500000000000003,0.727,0.089,0.993,0.405,0.523,0.8200000000000001,0.973,0.433,0.914,0.629,0.8130000000000001,0.179,0.52,0.47000000000000003,0.864,0.616,0.095,0.5680000000000001,0.62,0.911,0.295,0.603,0.783,0.495,0.481,0.801
0.683,0.712,0.844,0.002,0.841,0.025,0.23500000000000001,0.338,0.546,0.297,0.856,0.053,0.8160000000000001,0.045,0.747,0.859,0.077,0.06,0.848,0.935,0.437,0.196,0.543,0.844,0.384,0.788,0.456,0.616,0.771,0.249,0.215,0.793,0.8240000000000001,0.14300000000000002,0.664,0.402,0.836,0.885,0.533,0.599
0.75,0.776,0.706,0.932,0.463,0.993,0.178,0.28,0.467,0.761,0.797,0.365,0.72,0.526,0.3,0.1,0.647,0.931,0.21,0.28400000000000003,0.5660000000000001,0.893,0.47800000000000004,0.438,0.292,0.74,0.373,0.154,0.531,0.598,0.14200000000000002,0.768,0.677,0.735,0.34900000000000003,0.082,0.152,0.927,0.159,0.743
0.461,0.289,0.528,0.437,0.244,0.112,0.721,0.215,0.898,0.422,0.09,0.8190000000000001,0.5710000000000001,0.272,0.259,0.17500000000000002,0.775,0.9400000000000001,0.785,0.47400000000000003,0.23500000000000001,0.667,0.421,0.552,0.10400000000000001,0.512,0.418,0.313,0.076,0.635,0.138,0.063,0.498,0.597,0.758,0.986,0.769,0.4,0.968,0.906
0.147,0.036000000000000004,0.261,0.41600000000000004,0.425,0.645,0.527,0.594,0.157,0.585,0.012,0.203,0.604,0.042,0.976,0.2,0.166,0.35000000000000003,0.315,0.842,0.198,0.5750000000000001,0.47100000000000003,0.312,0.496,0.9410000000000001,0.40700000000000003,0.651,0.502,0.08,0.8280000000000001,0.47900000000000004,0.317,0.394,0.7000000000000001,0.901,0.064,0.642,0.782,0.895
0.676,0.8200000000000001,0.836,0.676,0.8,0.362,0.442,0.184,0.924,0.076,0.449,0.089,0.186,0.5750000000000001,0.358,0.179,0.521,0.722,0.962,0.883,0.608,0.8190000000000001,0.221,0.5720000000000001,0.432,0.491,0.19,0.982,0.454,0.049,0.781,0.852,0.675,0.595,0.31,0.791,0.536,0.629,0.152,0.965
0.128,0.647,0.147,0.005,0.268,0.736,0.881,0.263,0.909,0.674,0.47900000000000004,0.933,0.213,0.65,0.799,0.746,0.147,0.035,0.46900000000000003,0.306,0.9410000000000001,0.677,0.081,0.608,0.056,0.52,0.14100000000000001,0.782,0.327,0.441,0.138,0.046,0.316,0.432,0.113,0.679,0.58,0.131,0.679,0.633
0.051000000000000004,0.927,0.794,0.794,0.371,0.61,0.592,0.995,0.855,0.214,0.444,0.258,0.681,0.5640000000000001,0.976,0.20500000000000002,0.643,0.505,0.361,0.328,0.933,0.657,0.639,0.448,0.116,0.803,0.41300000000000003,0.244,0.63,0.007,0.518,0.96,0.11,0.609,0.264,0.937,0.861,0.869,0.857,0.535
0.113,0.47100000000000003,0.107,0.23800000000000002,0.426,0.381,0.154,0.84,0.708,0.931,0.92,0.61,0.9490000000000001,0.332,0.9430000000000001,0.389,0.704,0.014,0.184,0.673,0.495,0.866,0.14200000000000002,0.128,0.8210000000000001,0.068,0.976,0.551,0.836,0.496,0.765,0.17400000000000002,0.28200000000000003,0.848,0.462,0.462,0.8250000000000001,0.033,0.625,0.23500000000000001
0.158,0.364,0.775,0.342,0.648,0.254,0.646,0.864,0.916,0.971,0.786,0.266,0.996,0.518,0.02,0.643,0.424,0.6950000000000001,0.23,0.716,0.372,0.8160000000000001,0.97,0.621,0.677,0.158,0.761,0.47800000000000004,0.463,0.047,0.588,0.10200000000000001,0.14200000000000002,0.801,0.125,0.5740000000000001,0.683,0.596,0.855,0.916
0.787,0.39,0.296,0.8220000000000001,0.91,0.306,0.5660000000000001,0.995,0.34800000000000003,0.63,0.07,0.629,0.912,0.163,0.5740000000000001,0.514,0.20800000000000002,0.526,0.61,0.246,0.503,0.423,0.405,0.838,0.14300000000000002,0.429,0.053,0.617,0.913,0.301,0.446,0.913,0.598,0.547,0.117,0.894,0.636,0.17,0.067,0.678
0.244,0.507,0.353,0.434,0.517,0.34800000000000003,0.034,0.097,0.089,0.846,0.004,0.391,0.313,0.684,0.269,0.41500000000000004,0.784,0.775,0.982,0.395,0.192,0.847,0.521,0.425,0.6970000000000001,0.056,0.32,0.591,0.581,0.719,0.096,0.23900000000000002,0.9490000000000001,0.916,0.793,0.106,0.778,0.257,0.503,0.117
0.302,0.858,0.99,0.375,0.59,0.459,0.042,0.122,0.527,0.394,0.253,0.603,0.896,0.094,0.34700000000000003,0.899,0.761,0.396,0.336,0.065,0.936,0.638,0.324,0.385,0.259,0.722,0.48,0.54,0.034,0.636,0.746,0.863,0.994,0.656,0.6970000000000001,0.418,0.318,0.881,0.71,0.68
0.005,0.002,0.909,0.59,0.151,0.405,0.79,0.873,0.781,0.893,0.441,0.09,0.06,0.358,0.289,0.11800000000000001,0.582,0.89,0.20400000000000001,0.033,0.053,0.546,0.189,0.314,0.255,0.306,0.973,0.712,0.617,0.505,0.497,0.792,0.171,0.013000000000000001,0.997,0.585,0.836,0.659,0.468,0.636
