0.767,0.14300000000000002,0.421,0.8170000000000001,0.528,0.8300000000000001,0.71,0.763,0.19,0.016,0.249,0.371,0.042,0.577,0.196,0.851,0.017,0.218,0.036000000000000004,0.861
0.14,0.273,0.315,0.109,0.019,0.641,0.16,0.5740000000000001,0.17300000000000001,0.735,0.518,0.024,0.006,0.833,0.561,0.932,0.41000000000000003,0.679,0.10300000000000001,0.44
0.37,0.059000000000000004,0.015,0.538,0.232,0.93,0.31,0.428,0.597,0.379,0.887,0.98,0.97,0.838,0.226,0.491,0.5650000000000001,0.759,0.8130000000000001,0.749
0.804,0.127,0.586,0.799,0.147,0.89,0.97,0.936,0.745,0.422,0.461,0.803,0.436,0.019,0.193,0.53,0.863,0.669,0.303,0.039
0.157,0.28500000000000003,0.162,0.363,0.593,0.151,0.647,0.509,0.264,0.295,0.6900000000000001,0.64,0.921,0.9400000000000001,0.20700000000000002,0.579,0.758,0.609,0.509,0.769
0.326,0.089,0.996,0.905,0.769,0.797,0.23600000000000002,0.989,0.713,0.794,0.62,0.323,0.708,0.999,0.34900000000000003,0.972,0.902,0.756,0.996,0.461
0.562,0.365,0.645,0.357,0.668,0.47000000000000003,0.891,0.506,0.257,0.755,0.262,0.51,0.151,0.18,0.8220000000000001,0.909,0.801,0.225,0.228,0.766
0.493,0.189,0.9410000000000001,0.905,0.49,0.646,0.973,0.338,0.753,0.8290000000000001,0.6,0.425,0.633,0.962,0.984,0.5740000000000001,0.06,0.658,0.795,0.5760000000000001
0.909,0.711,0.184,0.964,0.176,0.209,0.517,0.893,0.242,0.333,0.499,0.8210000000000001,0.129,0.901,0.5700000000000001,0.137,0.244,0.58,0.056,0.269
0.8170000000000001,0.428,0.276,0.426,0.065,0.145,0.843,0.7020000000000001,0.677,0.133,0.34400000000000003,0.5650000000000001,0.182,0.448,0.888,0.054,0.61,0.321,0.6920000000000001,0.65
0.801,0.663,0.518,0.425,0.499,0.894,0.279,0.268,0.652,0.67,0.59,0.668,0.189,0.934,0.757,0.896,0.739,0.378,0.324,0.121
0.422,0.17500000000000002,0.148,0.55,0.8170000000000001,0.08600000000000001,0.548,0.194,0.7030000000000001,0.007,0.024,0.769,0.243,0.85,0.294,0.199,0.234,0.024,0.189,0.9530000000000001
0.061,0.492,0.367,0.9380000000000001,0.577,0.387,0.268,0.637,0.15,0.20600000000000002,0.989,0.64,0.362,0.872,0.221,0.316,0.722,0.5680000000000001,0.776,0.389
0.343,0.467,0.203,0.352,0.169,0.869,0.733,0.031,0.8260000000000001,0.192,0.598,0.41000000000000003,0.716,0.394,0.536,0.215,0.994,0.157,0.039,0.5630000000000001
0.503,0.297,0.624,0.884,0.339,0.099,0.597,0.28,0.334,0.975,0.65,0.394,0.295,0.008,0.007,0.732,0.535,0.675,0.035,0.711
0.536,0.683,0.984,0.129,0.665,0.6950000000000001,0.705,0.247,0.499,0.497,0.623,0.55,0.23600000000000002,0.995,0.279,0.294,0.8140000000000001,0.302,0.547,0.908
0.404,0.9490000000000001,0.379,0.48,0.786,0.6880000000000001,0.20400000000000001,0.45,0.392,0.553,0.865,0.048,0.17200000000000001,0.08600000000000001,0.8270000000000001,0.218,0.5680000000000001,0.018000000000000002,0.6910000000000001,0.343
0.166,0.921,0.749,0.782,0.543,0.337,0.343,0.063,0.848,0.6950000000000001,0.199,0.033,0.987,0.33,0.743,0.457,0.14200000000000002,0.714,0.519,0.29
0.87,0.233,0.129,0.8200000000000001,0.357,0.762,0.962,0.484,0.533,0.73,0.08600000000000001,0.764,0.9400000000000001,0.075,0.167,0.637,0.305,0.579,0.181,0.187
0.909,0.72,0.115,0.038,0.55,0.17200000000000001,0.96,0.076,0.757,0.461,0.706,0.711,0.186,0.758,0.271,0.08700000000000001,0.026000000000000002,0.377,0.159,0.093
0.28800000000000003,0.263,0.064,0.211,0.321,0.9,0.271,0.867,0.742,0.1,0.40700000000000003,0.101,0.76,0.039,0.303,0.17400000000000002,0.903,0.836,0.998,0.336
