0.331,0.28500000000000003,0.023,0.441,0.132,0.797,0.085,0.043000000000000003,0.41300000000000003,0.121,0.541,0.755,0.431,0.343,0.765,0.935,0.743,0.486,0.7020000000000001,0.979,0.11,0.34600000000000003,0.316,0.186,0.754,0.34700000000000003,0.153,0.309,0.365,0.115,0.052000000000000005,0.729,0.879,0.759,0.993,0.8170000000000001,0.684,0.561,0.402,0.067,0.021,0.508,0.495,0.771,0.632,1.0,0.547,0.857,0.718,0.994,0.797,0.614,0.0,0.28200000000000003,0.232,0.385,0.682,0.28700000000000003,0.639,0.355
0.748,0.746,0.081,0.635,0.5730000000000001,0.009000000000000001,0.679,0.591,0.532,0.457,0.125,0.614,0.896,0.73,0.079,0.356,0.442,0.595,0.543,0.012,0.35100000000000003,0.23600000000000002,0.987,0.29,0.977,0.34600000000000003,0.59,0.129,0.881,0.747,0.17400000000000002,0.47900000000000004,0.23500000000000001,0.7030000000000001,0.487,0.882,0.18,0.091,0.162,0.453,0.851,0.611,0.593,0.156,0.641,0.16,0.215,0.839,0.513,0.635,0.232,0.264,0.117,0.301,0.779,0.198,0.41000000000000003,0.5630000000000001,0.369,0.577
0.431,0.8290000000000001,0.32,0.389,0.039,0.623,0.76,0.903,0.46,0.621,0.684,0.978,0.64,0.722,0.455,0.036000000000000004,0.653,0.186,0.077,0.622,0.11900000000000001,0.321,0.592,0.807,0.009000000000000001,0.40700000000000003,0.499,0.329,0.851,0.198,0.903,0.843,0.34400000000000003,0.6930000000000001,0.632,0.045,0.10400000000000001,0.879,0.293,0.578,0.203,0.001,0.315,0.403,0.678,0.129,0.708,0.875,0.759,0.073,0.9540000000000001,0.28800000000000003,0.101,0.548,0.369,0.865,0.596,0.852,0.653,0.234
0.885,0.885,0.048,0.996,0.994,0.446,0.406,0.018000000000000002,0.112,0.785,0.767,0.06,0.923,0.641,0.493,0.884,0.196,0.013000000000000001,0.632,0.268,0.6940000000000001,0.705,0.149,0.746,0.096,0.214,0.9590000000000001,0.624,0.9440000000000001,0.729,0.338,0.418,0.8250000000000001,0.387,0.674,0.08600000000000001,0.963,0.117,0.643,0.717,0.7030000000000001,0.05,0.584,0.101,0.767,0.243,0.614,0.785,0.329,0.8210000000000001,0.183,0.537,0.139,0.65,0.833,0.929,0.669,0.918,0.181,0.554
0.967,0.401,0.18,0.765,0.449,0.137,0.227,0.299,0.49,0.112,0.227,0.292,0.017,0.23700000000000002,0.252,0.359,0.09,0.219,0.51,0.67,0.649,0.879,0.934,0.444,0.02,0.311,0.419,0.879,0.716,0.447,0.534,0.614,0.849,0.739,0.772,0.083,0.963,0.15,0.987,0.389,0.232,0.046,0.14100000000000001,0.986,0.203,0.073,0.341,0.795,0.646,0.378,0.995,0.641,0.196,0.858,0.083,0.5700000000000001,0.073,0.884,0.123,0.745
0.312,0.23900000000000002,0.936,0.8160000000000001,0.993,0.324,0.117,0.547,0.802,0.88,0.534,0.656,0.8240000000000001,0.53,0.442,0.9520000000000001,0.873,0.732,0.622,0.549,0.771,0.8240000000000001,0.387,0.447,0.262,0.327,0.999,0.517,0.301,0.9470000000000001,0.974,0.211,0.858,0.122,0.725,0.28800000000000003,0.422,0.863,0.483,0.636,0.379,0.0,0.369,0.386,0.405,0.032,0.319,0.353,0.34900000000000003,0.499,0.20700000000000002,0.678,0.421,0.979,0.967,0.656,0.524,0.082,0.968,0.20400000000000001
0.912,0.012,0.9460000000000001,0.257,0.8180000000000001,0.365,0.898,0.749,0.8240000000000001,0.14100000000000001,0.308,0.711,0.357,0.8230000000000001,0.647,0.795,0.934,0.20500000000000002,0.101,0.443,0.384,0.874,0.34500000000000003,0.315,0.186,0.537,0.41500000000000004,0.619,0.376,0.383,0.124,0.248,0.649,0.9390000000000001,0.492,0.9410000000000001,0.783,0.919,0.961,0.8200000000000001,0.868,0.527,0.762,0.987,0.712,0.521,0.496,0.748,0.256,0.20500000000000002,0.335,0.016,0.365,0.878,0.648,0.6960000000000001,0.383,0.763,0.919,0.559
0.5630000000000001,0.01,0.898,0.319,0.40800000000000003,0.10200000000000001,0.609,0.6910000000000001,0.229,0.557,0.311,0.13,0.991,0.1,0.105,0.353,0.435,0.876,0.6940000000000001,0.014,0.41200000000000003,0.874,0.597,0.493,0.638,0.065,0.168,0.001,0.906,0.499,0.049,0.738,0.5700000000000001,0.046,0.6900000000000001,0.398,0.41200000000000003,0.516,0.9560000000000001,0.41200000000000003,0.181,0.652,0.661,0.296,0.86,0.369,0.751,0.627,0.5730000000000001,0.524,0.222,0.5670000000000001,0.676,0.585,0.775,0.158,0.9530000000000001,0.47900000000000004,0.27,0.431
0.9420000000000001,0.20600000000000002,0.888,0.848,0.426,0.11800000000000001,0.124,0.801,0.4,0.618,0.03,0.671,0.11900000000000001,0.676,0.012,0.604,0.14300000000000002,0.015,0.653,0.402,0.326,0.048,0.07200000000000001,0.9550000000000001,0.378,0.919,0.579,0.299,0.852,0.681,0.921,0.242,0.747,0.76,0.723,0.711,0.47800000000000004,0.195,0.162,0.452,0.601,0.436,0.355,0.606,0.53,0.551,0.012,0.081,0.595,0.966,0.17,0.804,0.495,0.327,0.13,0.062,0.655,0.436,0.985,0.924
0.487,0.032,0.38,0.88,0.107,0.767,0.357,0.859,0.788,0.419,0.751,0.897,0.925,0.31,0.047,0.68,0.046,0.991,0.291,0.836,0.538,0.179,0.3,0.8250000000000001,0.162,0.635,0.331,0.31,0.065,0.024,0.022,0.43,0.38,0.517,0.483,0.687,0.51,0.47100000000000003,0.494,0.526,0.687,0.659,0.063,0.326,0.992,0.47500000000000003,0.562,0.244,0.914,0.46,0.171,0.312,0.454,0.99,0.41000000000000003,0.93,0.007,0.529,0.775,0.186
0.227,0.08600000000000001,0.053,0.623,0.764,0.269,0.93,0.307,0.984,0.625,0.466,0.654,0.264,0.647,0.46,0.384,0.6880000000000001,0.807,0.387,0.025,0.8160000000000001,0.583,0.061,0.9550000000000001,0.458,0.161,0.105,0.771,0.655,0.21,0.716,0.109,0.738,0.484,0.987,0.843,0.111,0.995,0.435,0.149,0.8180000000000001,0.328,0.8280000000000001,0.731,0.05,0.562,0.932,0.162,0.882,0.6920000000000001,0.9540000000000001,0.532,0.89,0.733,0.063,0.994,0.389,0.458,0.9490000000000001,0.065
0.671,0.8270000000000001,0.34500000000000003,0.227,0.744,0.8260000000000001,0.406,0.737,0.10400000000000001,0.372,0.303,0.804,0.003,0.463,0.274,0.422,0.9400000000000001,0.211,0.11900000000000001,0.609,0.191,0.371,0.889,0.241,0.17200000000000001,0.111,0.545,0.684,0.754,0.903,0.748,0.325,0.029,0.356,0.061,0.16,0.013000000000000001,0.653,0.552,0.448,0.39,0.524,0.151,0.846,0.34800000000000003,0.394,0.593,0.763,0.262,0.124,0.234,0.9510000000000001,0.115,0.963,0.869,0.394,0.75,0.961,0.649,0.40700000000000003
0.23800000000000002,0.877,0.5760000000000001,0.387,0.833,0.352,0.021,0.41200000000000003,0.994,0.735,0.651,0.853,0.494,0.322,0.711,0.291,0.186,0.483,0.536,0.069,0.892,0.6960000000000001,0.5680000000000001,0.241,0.921,0.9560000000000001,0.363,0.929,0.234,0.751,0.5690000000000001,0.54,0.07100000000000001,0.987,0.465,0.912,0.396,0.999,0.586,0.129,0.752,0.433,0.974,0.078,0.514,0.337,0.222,0.105,0.382,0.147,0.028,0.451,0.378,0.146,0.805,0.8280000000000001,0.339,0.219,0.775,0.713
0.031,0.969,0.077,0.857,0.653,0.758,0.539,0.298,0.893,0.263,0.898,0.059000000000000004,0.909,0.049,0.438,0.134,0.529,0.249,0.884,0.37,0.7000000000000001,0.598,0.904,0.784,0.41400000000000003,0.371,0.038,0.46900000000000003,0.41000000000000003,0.025,0.057,0.788,0.5740000000000001,0.455,0.138,0.7000000000000001,0.579,0.393,0.593,0.28600000000000003,0.977,0.497,0.456,0.388,0.837,0.187,0.76,0.052000000000000005,0.669,0.595,0.231,0.6880000000000001,0.99,0.28800000000000003,0.40800000000000003,0.263,0.294,0.01,0.605,0.122
0.9,0.643,0.051000000000000004,0.459,0.771,0.311,0.316,0.214,0.196,0.07200000000000001,0.8140000000000001,0.436,0.8320000000000001,0.137,0.419,0.28500000000000003,0.598,0.527,0.802,0.895,0.154,0.157,0.923,0.721,0.47000000000000003,0.79,0.28,0.674,0.664,0.718,0.461,0.28700000000000003,0.454,0.333,0.983,0.077,0.865,0.752,0.644,0.618,0.656,0.245,0.627,0.687,0.514,0.059000000000000004,0.77,0.16,0.127,0.439,0.315,0.187,0.389,0.676,0.462,0.054,0.066,0.935,0.151,0.49
0.516,0.195,0.665,0.909,0.23600000000000002,0.774,0.62,0.516,0.031,0.508,0.3,0.439,0.629,0.9490000000000001,0.866,0.56,0.8250000000000001,0.062,0.976,0.603,0.61,0.309,0.873,0.306,0.636,0.846,0.8140000000000001,0.39,0.15,0.189,0.181,0.485,0.372,0.594,0.755,0.661,0.41400000000000003,0.6940000000000001,0.502,0.91,0.311,0.342,0.201,0.494,0.9550000000000001,0.775,0.015,1.0,0.014,0.671,0.514,0.796,0.515,0.117,0.74,0.005,0.225,0.752,0.033,0.556
0.303,0.17500000000000002,0.065,0.459,0.153,0.711,0.181,0.812,0.092,0.906,0.078,0.437,0.156,0.8,0.901,0.912,0.043000000000000003,0.977,0.874,0.586,0.56,0.189,0.553,0.265,0.542,0.003,0.586,0.498,0.663,0.989,0.9380000000000001,0.3,0.638,0.778,0.6890000000000001,0.555,0.587,0.168,0.561,0.5,0.40700000000000003,0.5660000000000001,0.765,0.20600000000000002,0.972,0.35000000000000003,0.157,0.6980000000000001,0.497,0.34900000000000003,0.993,0.024,0.9,0.626,0.738,0.682,0.20500000000000002,0.981,0.6900000000000001,0.5760000000000001
0.9580000000000001,0.797,0.399,0.19,0.979,0.558,0.244,0.039,0.9510000000000001,0.057,0.429,0.669,0.758,0.58,0.752,0.468,0.492,0.641,0.835,0.134,0.247,0.325,0.399,0.254,0.036000000000000004,0.195,0.768,0.512,0.076,0.9510000000000001,0.922,0.297,0.969,0.41000000000000003,0.729,0.8220000000000001,0.313,0.704,0.258,0.731,0.124,0.132,0.858,0.203,0.085,0.379,0.675,0.15,0.58,0.241,0.126,0.6880000000000001,0.728,0.914,0.092,0.269,0.209,0.935,0.6980000000000001,0.256
0.983,0.25,0.844,0.002,0.871,0.995,0.489,0.594,0.7030000000000001,0.661,0.41600000000000004,0.8240000000000001,0.52,0.632,0.158,0.115,0.739,0.891,0.22,0.9590000000000001,0.656,0.912,0.122,0.886,0.0,0.753,0.627,0.86,0.17200000000000001,0.6910000000000001,0.322,0.8260000000000001,0.145,0.539,0.736,0.166,0.934,0.279,0.801,0.20400000000000001,0.869,0.582,0.456,0.369,0.335,0.387,0.66,0.146,0.588,0.20700000000000002,0.224,0.512,0.181,0.9570000000000001,0.712,0.149,0.194,0.002,0.397,0.304
0.329,0.518,0.202,0.521,0.484,0.393,0.46,0.64,0.292,0.918,0.921,0.661,0.259,0.499,0.423,0.404,0.21,0.73,0.861,0.277,0.9460000000000001,0.15,0.073,0.533,0.07100000000000001,0.7020000000000001,0.383,0.919,0.641,0.299,0.094,0.924,0.623,0.13,0.275,0.533,0.196,0.124,0.56,0.763,0.5720000000000001,0.34900000000000003,0.484,0.307,0.807,0.211,0.123,0.116,0.057,0.20600000000000002,0.298,0.9510000000000001,0.271,0.855,0.846,0.149,0.909,0.149,0.513,0.5720000000000001
0.05,0.651,0.893,0.326,0.617,0.151,0.732,0.633,0.712,0.083,0.9590000000000001,0.79,0.64,0.498,0.599,0.379,0.051000000000000004,0.517,0.089,0.546,0.585,0.501,0.714,0.36,0.14,0.507,0.108,0.177,0.435,0.07200000000000001,0.798,0.232,0.5730000000000001,0.486,0.23700000000000002,0.848,0.269,0.661,0.406,0.049,0.15,0.785,0.598,0.984,0.614,0.128,0.787,0.241,0.136,0.936,0.921,0.9,0.146,0.027,0.8210000000000001,0.721,0.587,0.866,0.052000000000000005,0.276
0.9500000000000001,0.193,0.586,0.41400000000000003,0.589,0.647,0.327,0.363,0.203,0.322,0.395,0.379,0.146,0.081,0.865,0.304,0.458,0.714,0.209,0.533,0.41100000000000003,0.488,0.902,0.905,0.6,0.5760000000000001,0.864,0.796,0.676,0.006,0.12,0.277,0.9460000000000001,0.512,0.876,0.322,0.265,0.772,0.482,0.038,0.35100000000000003,0.164,0.749,0.854,0.998,0.8290000000000001,0.234,0.613,0.841,0.184,0.35000000000000003,0.005,0.668,0.67,0.66,0.727,0.108,0.128,0.018000000000000002,0.666
0.873,0.84,0.122,0.08700000000000001,0.41600000000000004,0.193,0.672,0.062,0.9410000000000001,0.508,0.189,0.546,0.381,0.31,0.5730000000000001,0.76,0.243,0.006,0.17300000000000001,0.885,0.78,0.9470000000000001,0.684,0.594,0.09,0.557,0.254,0.225,0.931,0.006,0.163,0.38,0.468,0.47100000000000003,0.298,0.997,0.844,0.78,0.225,0.225,0.8290000000000001,0.494,0.887,0.842,0.794,0.128,0.975,0.882,0.47900000000000004,0.763,0.267,0.094,0.844,0.922,0.962,0.556,0.518,0.531,0.67,0.844
0.231,0.481,0.876,0.365,0.6930000000000001,0.925,0.361,0.161,0.68,0.98,0.8310000000000001,0.732,0.131,0.591,0.088,0.882,0.68,0.91,0.124,0.465,0.47000000000000003,0.795,0.8250000000000001,0.988,0.725,0.022,0.231,0.081,0.314,0.855,0.197,0.214,0.339,0.47700000000000004,0.28800000000000003,0.994,0.389,0.165,0.39,0.545,0.25,0.272,0.747,0.963,0.353,0.47200000000000003,0.466,0.45,0.35100000000000003,0.089,0.21,0.5670000000000001,0.388,0.5640000000000001,0.466,0.343,0.925,0.662,0.381,0.879
0.594,0.033,0.267,0.536,0.592,0.405,0.197,0.07100000000000001,0.913,0.466,0.389,0.026000000000000002,0.166,0.865,0.08,0.676,0.084,0.387,0.9520000000000001,0.361,0.252,0.23600000000000002,0.643,0.047,0.5680000000000001,0.1,0.867,0.811,0.849,0.7020000000000001,0.808,0.381,0.766,0.546,0.336,0.661,0.509,0.22,0.9520000000000001,0.9470000000000001,0.19,0.135,0.256,0.727,0.40800000000000003,0.014,0.397,0.9380000000000001,0.378,0.5660000000000001,0.621,0.498,0.418,0.888,0.335,0.464,0.6,0.28200000000000003,0.259,0.427
0.363,0.193,0.731,0.395,0.637,0.063,0.23700000000000002,0.869,0.863,0.316,0.392,0.023,0.841,0.727,0.5670000000000001,0.017,0.875,0.295,0.185,0.755,0.924,0.245,0.983,0.031,0.712,0.804,0.254,0.663,0.384,0.445,0.065,0.123,0.418,0.594,0.035,0.9470000000000001,0.789,0.583,0.166,0.2,0.011,0.025,0.255,0.526,0.129,0.657,0.849,0.158,0.8150000000000001,0.555,0.978,0.124,0.708,0.761,0.467,0.784,0.685,0.739,0.061,0.509
0.629,0.784,0.064,0.016,0.432,0.92,0.406,0.17200000000000001,0.153,0.227,0.401,0.506,0.176,0.486,0.578,0.063,0.14100000000000001,0.858,0.618,0.20700000000000002,0.449,0.651,0.463,0.334,0.582,0.792,0.539,0.094,0.721,0.498,0.386,0.35100000000000003,0.603,0.247,0.6,0.761,0.865,0.275,0.379,0.882,0.293,0.324,0.223,0.297,0.988,0.768,0.763,0.979,0.255,0.517,0.14300000000000002,0.422,0.123,0.097,0.971,0.106,0.937,0.41600000000000004,0.146,0.8130000000000001
0.088,0.251,0.311,0.289,0.858,0.908,0.158,0.08700000000000001,0.794,0.789,0.14400000000000002,0.223,0.467,0.267,0.742,0.561,0.744,0.56,0.536,0.577,0.515,0.895,0.5,0.05,0.34,0.34900000000000003,0.502,0.916,0.317,0.549,0.16,0.918,0.01,0.481,0.11,0.665,0.331,0.178,0.455,0.551,0.918,0.546,0.601,0.011,0.839,0.988,0.8310000000000001,0.458,0.742,0.084,0.773,0.554,0.042,0.417,0.34600000000000003,0.72,0.27,0.466,0.852,0.551
0.9430000000000001,0.216,0.647,0.588,0.168,0.5640000000000001,0.792,0.355,0.148,0.728,0.231,0.583,0.26,0.54,0.294,0.979,0.878,0.492,0.243,0.9580000000000001,0.65,0.06,0.615,0.579,0.11,0.988,0.197,0.17400000000000002,0.387,0.392,0.894,0.638,0.936,0.359,0.597,0.318,0.43,0.896,0.255,0.267,0.8320000000000001,0.66,0.404,0.772,0.627,0.493,0.605,0.318,0.515,0.164,0.264,0.329,0.031,0.353,0.875,0.487,0.559,0.878,0.488,0.552
