0.527,0.363,0.6890000000000001,0.658,0.243,0.785,0.126,0.705,0.289,0.609,0.934,0.107,0.21,0.885,0.467,0.555,0.28200000000000003,0.209,0.31,0.525,0.057,0.8220000000000001,0.336,0.384,0.012,0.725,0.209,0.883,0.905,0.385,0.648,0.468,0.182,0.653,0.507,0.322,0.624,0.665,0.555,0.341
0.20700000000000002,0.155,0.462,0.645,0.681,0.754,0.734,0.359,0.299,0.866,0.657,0.9470000000000001,0.452,0.066,0.399,0.395,0.797,0.292,0.71,0.975,0.919,0.366,0.192,0.937,0.643,0.268,0.96,0.183,0.5660000000000001,0.56,0.305,0.302,0.201,0.332,0.447,0.27,0.878,0.248,0.461,0.55
0.47000000000000003,0.131,0.488,0.323,0.331,0.311,0.455,0.182,0.739,0.989,0.933,0.385,0.791,0.266,0.648,0.661,0.577,0.15,0.841,0.8130000000000001,0.5710000000000001,0.732,0.78,0.124,0.722,0.66,0.228,0.902,0.521,0.808,0.459,0.244,0.281,0.541,0.343,0.23800000000000002,0.741,0.8230000000000001,0.8140000000000001,0.431
0.153,0.163,0.08700000000000001,0.20800000000000002,0.663,0.863,0.7010000000000001,0.424,0.5740000000000001,0.264,0.898,0.796,0.752,0.737,0.522,0.392,0.667,0.987,0.022,0.545,0.28800000000000003,0.436,0.538,0.603,0.8320000000000001,0.615,0.535,0.974,0.164,0.028,0.604,0.617,0.754,0.156,0.388,0.369,0.016,0.32,0.456,0.452
0.743,0.273,0.419,0.6990000000000001,0.684,0.115,0.498,0.233,0.538,0.845,0.34,0.354,0.508,0.452,0.578,0.609,0.678,0.5690000000000001,0.314,0.367,0.511,0.227,0.23600000000000002,0.022,0.66,0.187,0.032,0.053,0.354,0.216,0.357,0.85,0.247,0.28800000000000003,0.077,0.406,0.863,0.912,0.40700000000000003,0.405
0.614,0.128,0.512,0.742,0.434,0.537,0.882,0.739,0.969,0.721,0.9580000000000001,0.289,0.515,0.213,0.506,0.23600000000000002,0.634,0.088,0.47400000000000003,0.837,0.667,0.658,0.302,0.632,0.381,0.445,0.509,0.772,0.625,0.496,0.058,0.517,0.155,0.442,0.093,0.62,0.921,0.264,0.434,0.9510000000000001
0.044,0.731,0.995,0.29,0.551,0.113,0.039,0.706,0.267,0.918,0.748,0.055,0.385,0.459,0.8310000000000001,0.8310000000000001,0.107,0.365,0.513,0.138,0.787,0.905,0.367,0.301,0.217,0.319,0.802,0.52,0.216,0.546,0.6,0.28700000000000003,0.848,0.353,0.593,0.888,0.9380000000000001,0.5730000000000001,0.743,0.516
0.584,0.711,0.972,0.374,0.386,0.727,0.233,0.28400000000000003,0.379,0.305,0.065,0.249,0.371,0.483,0.188,0.577,0.112,0.685,0.383,0.805,0.22,0.183,0.915,0.053,0.192,0.369,0.467,0.41400000000000003,0.156,0.892,0.499,0.07100000000000001,0.765,0.267,0.418,0.47000000000000003,0.41500000000000004,0.759,0.765,0.332
0.0,0.138,0.394,0.07,0.305,0.562,0.672,0.899,0.342,0.775,0.993,0.33,0.002,0.657,0.306,0.797,0.164,0.199,0.093,0.258,0.314,0.441,0.31,0.225,0.342,0.518,0.136,0.81,0.393,0.522,0.34800000000000003,0.178,0.47100000000000003,0.024,0.646,0.061,0.055,0.8240000000000001,0.9410000000000001,0.51
0.9570000000000001,0.419,0.194,0.7030000000000001,0.022,0.361,0.791,0.192,0.065,0.028,0.878,0.357,0.425,0.779,0.732,0.912,0.89,0.46900000000000003,0.5680000000000001,0.276,0.529,0.001,0.259,0.648,0.61,0.40700000000000003,0.718,0.11,0.657,0.997,0.741,0.337,0.719,0.977,0.913,0.753,0.161,0.127,0.597,0.783
0.20500000000000002,0.443,0.777,0.034,0.363,0.901,0.47900000000000004,0.717,0.079,0.331,0.735,0.771,0.28,0.9390000000000001,0.223,0.099,0.836,0.836,0.033,0.876,0.467,0.394,0.426,0.29,0.23500000000000001,0.263,0.541,0.466,0.28300000000000003,0.182,0.031,0.319,0.887,0.178,0.994,0.987,0.866,0.499,0.64,0.366
0.607,0.084,0.057,0.76,0.049,0.252,0.974,0.499,0.001,0.727,0.766,0.186,0.299,0.333,0.15,0.385,0.434,0.438,0.88,0.8130000000000001,0.243,0.403,0.17200000000000001,0.77,0.864,0.973,0.9470000000000001,0.004,0.083,0.397,0.509,0.256,0.333,0.177,0.805,0.261,0.8170000000000001,0.884,0.20800000000000002,0.425
