0.218,0.093,0.263,0.732,0.41000000000000003,0.08700000000000001,0.74,0.242,0.374,0.5750000000000001,0.36,0.294,0.372,0.056,0.109,0.577,0.865,0.025,0.48,0.901,0.22,0.792,0.02,0.067,0.608,0.017,0.8200000000000001,0.153,0.245,0.917,0.47300000000000003,0.5760000000000001,0.9540000000000001,0.669,0.53,0.303,0.162,0.433,0.554,0.988,0.742,0.524,0.11900000000000001,0.861,0.043000000000000003,0.313,0.316,0.85,0.33,0.055
0.465,0.741,0.177,0.976,0.645,0.797,0.856,0.10300000000000001,0.025,0.795,0.112,0.682,0.682,0.23700000000000002,0.425,0.877,0.886,0.233,0.672,0.55,0.044,0.161,0.76,0.855,0.553,0.14400000000000002,0.845,0.587,0.302,0.44,0.976,0.177,0.653,0.812,0.986,0.11,0.855,0.23900000000000002,0.14,0.62,0.371,0.255,0.728,0.011,0.841,0.428,0.855,0.861,0.859,0.662
0.276,0.589,0.794,0.453,0.191,0.523,0.192,0.08600000000000001,0.636,0.495,0.9470000000000001,0.93,0.275,0.463,0.809,0.928,0.058,0.841,0.363,0.17200000000000001,0.372,0.155,0.019,0.917,0.484,0.41200000000000003,0.114,0.335,0.985,0.405,0.999,0.6960000000000001,0.722,0.502,0.578,0.753,0.614,0.502,0.515,0.528,0.592,0.739,0.311,0.795,0.358,0.256,0.93,0.683,0.795,0.275
0.8160000000000001,0.668,0.183,0.778,0.62,0.738,0.33,0.196,0.019,0.28400000000000003,0.193,0.13,0.429,0.164,0.771,0.9490000000000001,0.062,0.649,0.045,0.495,0.342,0.467,0.9530000000000001,0.835,0.315,0.389,0.85,0.228,0.763,0.253,0.9380000000000001,0.6970000000000001,0.28500000000000003,0.447,0.775,0.335,0.08700000000000001,0.849,0.017,0.543,0.066,0.878,0.724,0.048,0.139,0.388,0.524,0.005,0.364,0.842
0.9570000000000001,0.461,0.05,0.209,0.707,0.663,0.982,0.462,0.915,0.758,0.368,0.164,0.769,0.061,0.547,0.6880000000000001,0.9390000000000001,0.843,0.839,0.742,0.28,0.911,0.741,0.463,0.448,0.61,0.32,0.983,0.554,0.193,0.964,0.056,0.8200000000000001,0.5690000000000001,0.41100000000000003,0.324,0.988,0.553,0.789,0.785,0.775,0.729,0.498,0.226,0.089,0.109,0.398,0.302,0.846,0.653
0.261,0.72,0.123,0.5630000000000001,0.577,0.77,0.466,0.511,0.893,0.655,0.552,0.911,0.34600000000000003,0.562,0.903,0.134,0.093,0.6890000000000001,0.53,0.546,0.577,0.34800000000000003,0.966,0.422,0.462,0.618,0.934,0.653,0.737,0.671,0.46900000000000003,0.751,0.458,0.352,0.8250000000000001,0.23800000000000002,0.018000000000000002,0.439,0.073,0.859,0.084,0.024,0.9590000000000001,0.49,0.295,0.395,0.443,0.078,0.362,0.159
0.247,0.278,0.445,0.519,0.484,0.027,0.717,0.547,0.14,0.402,0.22,0.725,0.679,0.972,0.40700000000000003,0.852,0.775,0.528,0.6880000000000001,0.437,0.162,0.527,0.98,0.052000000000000005,0.302,0.854,0.657,0.871,0.842,0.984,0.592,0.23,0.47300000000000003,0.892,0.931,0.861,0.577,0.755,0.987,0.602,0.664,0.5,0.319,0.533,0.632,0.507,0.527,0.312,0.232,0.214
0.89,0.754,0.781,0.8210000000000001,0.004,0.297,0.683,0.363,0.388,0.8290000000000001,0.48,0.524,0.677,0.017,0.246,0.639,0.596,0.467,0.78,0.12,0.965,0.812,0.20700000000000002,0.976,0.706,0.274,0.784,0.763,0.541,0.273,0.655,0.396,0.003,0.794,0.28800000000000003,0.23600000000000002,0.896,0.9530000000000001,0.6910000000000001,0.41600000000000004,0.365,0.901,0.543,0.763,0.5720000000000001,0.23700000000000002,0.5670000000000001,0.10200000000000001,0.556,0.041
0.453,0.636,0.983,0.404,0.40800000000000003,0.41400000000000003,0.13,0.536,0.8320000000000001,0.465,0.40800000000000003,0.483,0.62,0.40700000000000003,0.333,0.023,0.631,0.59,0.635,0.6960000000000001,0.0,0.755,0.8150000000000001,0.507,0.161,0.627,0.422,0.21,0.525,0.318,0.533,0.453,0.18,0.868,0.662,0.046,0.198,0.051000000000000004,0.75,0.843,0.055,0.586,0.095,0.629,0.403,0.746,0.022,0.361,0.609,0.854
0.681,0.261,0.264,0.7010000000000001,0.17200000000000001,0.9530000000000001,0.844,0.032,0.009000000000000001,0.79,0.47300000000000003,0.5680000000000001,0.529,0.276,0.629,0.844,0.184,0.978,0.596,0.20600000000000002,0.837,0.6880000000000001,0.589,0.867,0.849,0.606,0.181,0.321,0.422,0.218,0.535,0.074,0.258,0.165,0.587,0.138,0.773,0.213,0.808,0.447,0.2,0.005,0.961,0.327,0.28600000000000003,0.753,0.40800000000000003,0.518,0.457,0.395
