0.343,0.64,0.446,0.93,0.138,0.296,0.016,0.228,0.793,0.242,0.011,0.583,0.541,0.5720000000000001,0.442,0.9510000000000001,0.5690000000000001,0.47800000000000004,0.153,0.715,0.545,0.531,0.912,0.859,0.622,0.996,0.29,0.441,0.621,0.47700000000000004,0.962,0.595,0.886,0.728,0.263,0.835,0.031,0.885,0.126,0.5750000000000001
0.812,0.864,0.511,0.628,0.8250000000000001,0.6930000000000001,0.852,0.765,0.439,0.552,0.637,0.684,0.708,0.9440000000000001,0.655,0.368,0.809,0.339,0.802,0.615,0.124,0.17,0.20400000000000001,0.268,0.12,0.385,0.28800000000000003,0.584,0.718,0.735,0.611,0.662,0.8200000000000001,0.20500000000000002,0.28,0.258,0.136,0.068,0.12,0.9460000000000001
0.308,0.751,0.912,0.23,0.529,0.233,0.98,0.719,0.686,0.41600000000000004,0.245,0.232,0.987,0.23500000000000001,0.9550000000000001,0.501,0.483,0.536,0.9430000000000001,0.242,0.705,0.123,0.429,0.641,0.9470000000000001,0.984,0.34400000000000003,0.038,0.874,0.56,0.774,0.304,0.04,0.5650000000000001,0.357,0.736,0.6940000000000001,0.387,0.461,0.526
0.67,0.423,0.64,0.642,0.464,0.218,0.966,0.672,0.49,0.08700000000000001,0.196,0.9410000000000001,0.105,0.994,0.756,0.614,0.891,0.398,0.504,0.401,0.742,0.7010000000000001,0.169,0.784,0.653,0.254,0.964,0.704,0.35100000000000003,0.892,0.126,0.886,0.051000000000000004,0.383,0.666,0.061,0.8310000000000001,0.08,0.585,0.4
0.465,0.593,0.43,0.6920000000000001,0.354,0.784,0.005,0.864,0.806,0.402,0.038,0.732,0.364,0.647,0.306,0.594,0.921,0.219,0.801,0.209,0.29,0.369,0.656,0.101,0.995,0.733,0.802,0.403,0.6990000000000001,0.782,0.683,0.357,0.978,0.228,0.431,0.183,0.28500000000000003,0.603,0.977,0.035
0.601,0.663,0.276,0.427,0.793,0.966,0.551,0.929,0.975,0.308,0.364,0.078,0.359,0.305,0.5750000000000001,0.133,0.38,0.6910000000000001,0.759,0.999,0.894,0.889,0.682,0.861,0.444,0.884,0.364,0.8130000000000001,0.37,0.679,0.362,0.493,0.253,0.5750000000000001,0.34800000000000003,0.442,0.382,0.617,0.92,0.203
0.535,0.508,0.797,0.444,0.884,0.41500000000000004,0.661,0.719,0.59,0.839,0.386,0.165,0.23600000000000002,0.662,0.9380000000000001,0.973,0.663,0.9560000000000001,0.122,0.841,0.065,0.647,0.135,0.614,0.153,0.724,0.768,0.029,0.452,0.417,0.328,0.641,0.353,0.5,0.509,0.733,0.581,0.09,0.513,0.752
0.403,0.229,0.019,0.013000000000000001,0.073,0.11,0.357,0.164,0.231,0.28300000000000003,0.053,0.311,0.524,0.9520000000000001,0.306,0.8160000000000001,0.38,0.192,0.839,0.027,0.797,0.897,0.019,0.789,0.073,0.783,0.14,0.272,0.751,0.876,0.966,0.454,0.378,0.848,0.783,0.98,0.14,0.34900000000000003,0.581,0.194
0.641,0.214,0.715,0.922,0.378,0.47900000000000004,0.167,0.675,0.674,0.654,0.625,0.805,0.793,0.916,0.521,0.868,0.39,0.433,0.913,0.5710000000000001,0.162,0.656,0.605,0.8290000000000001,0.984,0.447,0.551,0.212,0.599,0.763,0.075,0.493,0.506,0.164,0.861,0.986,0.724,0.906,0.201,0.992
0.487,0.91,0.65,0.084,0.073,0.254,0.16,0.359,0.634,0.635,0.922,0.623,0.785,0.34700000000000003,0.27,0.227,0.854,0.618,0.382,0.975,0.16,0.292,0.417,0.5710000000000001,0.406,0.936,0.535,0.917,0.2,0.899,0.627,0.842,0.12,0.298,0.964,0.165,0.315,0.797,0.332,0.457
