0.0000000000000000,0.0000000000000000,0.5537526854313910,0.0000000000000000,0.3083476296160370,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4837826285511260,0.0000000000000000,0.1731200332287700,0.0000000000000000,0.0284409450832754,0.0000000000000000,0.6574143506586549,0.0000000000000000,0.0000000000000000,0.2346094828099010,0.8410205636173490,0.0000000000000000,0.3987819422036410,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0100030568428338,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0728502951096743,0.0000000000000000,0.0000000000000000,0.5893249483779071,0.4033408230170610,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6753510108683261,0.0000000000000000,0.8506491060834380,0.0000000000000000,0.0591112019028515,0.1897632260806860,0.9518807115964590,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1706769024021920,0.0000000000000000,0.0000000000000000
0.4571896365378050,0.0386124318465590,0.0000000000000000,0.3942827400751410,0.0000000000000000,0.3497207199689000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7755863182246689,0.1721925681922580,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7564292980823670,0.0000000000000000,0.5651243522297590,0.7522796022240070,0.8792892280034720,0.0000000000000000,0.7807632484473290,0.0000000000000000,0.7524799553211780,0.4748006889130920,0.0000000000000000,0.3884716068860140,0.8773015157785270,0.0000000000000000,0.0000000000000000,0.4698202693834900,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7872515616472811,0.2457515907008200,0.2462285361252730,0.0000000000000000,0.3190870177932080,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9690015139058230,0.0190344292204827,0.0000000000000000,0.1333391615189610,0.0000000000000000,0.0000000000000000,0.7725645245518540,0.0000000000000000,0.0000000000000000
0.3286167969927190,0.5563593786209819,0.1706133852712810,0.9711759276688100,0.0610676854848862,0.0000000000000000,0.0000000000000000,0.1616685369517650,0.2209308072924610,0.0000000000000000,0.0000000000000000,0.0846262495033443,0.6341618960723280,0.5261884152423590,0.2923471562098710,0.7113363647367810,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4613349703140560,0.0000000000000000,0.2516483431681990,0.0000000000000000,0.1614570620004090,0.0000000000000000,0.0000000000000000,0.8887454813811930,0.7696871152147650,0.0000000000000000,0.0000000000000000,0.3889565265271810,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0389544253703207,0.0000000000000000,0.0000000000000000,0.4560254954267290,0.0000000000000000,0.7728938977234070,0.0000000000000000,0.1007299185730520,0.7735254785511640,0.0000000000000000,0.0000000000000000,0.2086190450936560,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5631550648249690,0.0000000000000000,0.0000000000000000,0.0527684695553035,0.0000000000000000,0.9997691537719220,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.9317111948039380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7000569861847910,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5096315375994890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3838848166633400,0.0000000000000000,0.6974459041375670,0.6330637687351550,0.6688417214900260,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8188222716562450,0.0000000000000000,0.8495349998120220,0.0000000000000000,0.0000000000000000,0.7027331301942470,0.0000000000000000,0.0000000000000000,0.8723325899336490,0.0000000000000000,0.2646304639056320,0.9236675559077410,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2488732342608270,0.6959151776973160,0.2076114364899690,0.0000000000000000,0.2044272576458750,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.1960016102530060,0.0000000000000000,0.9149768962524830,0.0000000000000000,0.0000000000000000,0.3109050407074390,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5284132675733419,0.0000000000000000,0.7784334004390980,0.0000000000000000,0.4251686087809500,0.6077238589059560,0.0594578450545669,0.0000000000000000,0.0000000000000000,0.0310693995561451,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8078760816715660,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0552407947834581,0.8316706162877380,0.0000000000000000,0.2431033935863520,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2868855493143200,0.0000000000000000,0.0000000000000000,0.1692926920950410,0.0000000000000000,0.8480860367417340,0.1166239413432780,0.0000000000000000,0.0000000000000000,0.3668373310938480,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9910145988687870,0.0000000000000000,0.8048953621182590,0.0000000000000000,0.4387022932060060,0.0000000000000000,0.8003097418695690
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5645095040090380,0.0000000000000000,0.0000000000000000,0.3951933397911490,0.7529379399493340,0.0000000000000000,0.0000000000000000,0.7010748141910880,0.0000000000000000,0.0000000000000000,0.0857750407885760,0.0000000000000000,0.0014518841635436,0.0000000000000000,0.8654032964259391,0.0000000000000000,0.9627452816348520,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9945449258666490,0.4049679052550350,0.1627340603154150,0.6329414728097620,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3632176287937910,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5732806532178070,0.0000000000000000,0.8331490287091580,0.9045599002856760,0.0128641068004072,0.0000000000000000,0.2893456104211510
0.9364207896869630,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6226601777598260,0.0000000000000000,0.0000000000000000,0.2655761716887350,0.5853484855033459,0.4092866815626620,0.0000000000000000,0.0000000000000000,0.9934179529082030,0.0000000000000000,0.0000000000000000,0.4278840315528210,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3272793947253380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4093919550068680,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6418450018391010,0.0000000000000000,0.3775225793942810,0.5642400763463230,0.0500577231869102,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7313998620957139,0.0000000000000000,0.8706522567663340,0.5474390520248560,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7843779870308940,0.5364752870518710,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.6435823673382400,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8898714471142740,0.0000000000000000,0.0000000000000000,0.0179650657810271,0.1091217917855830,0.0000000000000000,0.1676015092525630,0.0000000000000000,0.0000000000000000,0.7384958877228200,0.0000000000000000,0.1488059812691060,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9850769771728660,0.0534344508778304,0.1169345532543960,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6423209209460770,0.0000000000000000,0.6972764825914060,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8791492104064670,0.6994942955207080,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4203187159728260,0.0000000000000000,0.6868371712043880,0.4192395641002800,0.1220262013375760,0.0000000000000000,0.0000000000000000,0.0791083117946982,0.0000000000000000,0.6537412800826130,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5424244969617580,0.5713877826929090,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4817396681755780,0.0000000000000000,0.2766409893520180,0.0000000000000000,0.2595712004695090,0.0000000000000000,0.0000000000000000,0.4853763023857030,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8759427876211699,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0721635324880481,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1674949878361080,0.0000000000000000,0.6756893652491270,0.3534612932708110,0.4161362589802590,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2010118288453670,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9280032773967830,0.8694134845864030,0.0000000000000000,0.0000000000000000,0.0417356644757092
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1007190984673800,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1048885169439020,0.4135052084457130,0.5751116576138880,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9872324652969841,0.0000000000000000,0.1455647395923730,0.1859117713756860,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6630817132536320,0.0000000000000000,0.9153050002641980,0.0000000000000000,0.0000000000000000,0.3405634290538730,0.6288521944079550,0.0000000000000000,0.6857422909233720,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8135582942049950,0.0000000000000000,0.3984308543149380,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5412481084931640,0.1296850130893290,0.0516916099004447,0.0000000000000000,0.8558688126504420,0.9389184121973810,0.0000000000000000,0.7902773614041509,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5093335027340800
