0.0000000000000000,0.0000000000000000,0.6498614577576520,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6424790713936090,0.6220620048698040,0.2239390369504690,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.1972507077734920,0.0000000000000000,0.0000000000000000,0.4545687965583060,0.0000000000000000,0.0000000000000000,0.5715588980820030,0.0000000000000000,0.9283430045470600,0.0000000000000000,0.6269263052381580,0.0761070419102907,0.3142280103638770,0.4606277556158600,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.2611072978470470,0.0000000000000000,0.0000000000000000,0.0383966956287622,0.0310225330758840,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2231978119816630,0.1058827382512390,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6471876525320110,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.1781107867136600,0.0000000000000000,0.0211158371530473,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9198973984457550,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1763831300195310,0.0000000000000000,0.5027126425411550,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6789649052079770,0.0000000000000000
0.0000000000000000,0.2353900237940250,0.8491027127020060,0.9233209511730820,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0370002030394971,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9334421888925140,0.0000000000000000
0.4252048966009170,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0085085956379771,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4792341284919530,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9340080893598500,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0630317204631865,0.3707435531541710,0.0142859171610326,0.3038715575821700,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0858632002491504,0.4078132850117980,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6575031846296040,0.5561276900116350
0.2580796133261170,0.5096548087894920,0.0000000000000000,0.0000000000000000,0.4365335227921610,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2824358118232340,0.0000000000000000,0.1502896868623790,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1962582224514340,0.0000000000000000,0.0000000000000000,0.9516953451093290,0.7885022715199740,0.0000000000000000,0.0000000000000000,0.6971479775384070,0.9002047458197920,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9157317189965400,0.0000000000000000,0.8308512580115350,0.6657193235587330,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2208758245687930,0.0000000000000000,0.0000000000000000,0.2880973855499180,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4846954930108040,0.8090501597616820,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0275862216949463,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9888127790763970,0.0000000000000000,0.1528275611344720,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7223237901926040,0.3983410513028500,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.6400272687897089,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1996590483468030,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5684490192215890,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.6606238943059000,0.1932389757130300,0.6875039171427491,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9789739334955810,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2978350853081790,0.0000000000000000,0.0000000000000000,0.3778177255298940
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1870451604481790,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2835784456692640,0.0000000000000000,0.0000000000000000,0.4098956391680990,0.0317392423748970,0.0291280627716333,0.1152153143193570
0.0000000000000000,0.1600518524646760,0.0000000000000000,0.9141304395161570,0.4621471662539990,0.5907339965924620,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5058798959944401,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7823274461552500,0.0000000000000000,0.0000000000000000,0.0000000000000000
