0.0000000000000000,0.9891831537242980,0.0547107867896557,0.0000000000000000,0.1151031837798660,0.0000000000000000,0.5476711650844660,0.0000000000000000,0.7300021555274721,0.0000000000000000,0.0000000000000000,0.6713771745562550,0.6994266838300970,0.8202786182519050,0.0000000000000000,0.0000000000000000,0.8215942184906450,0.0000000000000000,0.2723872591741380,0.6140959716867660,0.6860653699841350,0.0000000000000000,0.0000000000000000,0.2575491981115190,0.2882970008067790,0.0000000000000000,0.0000000000000000,0.8019563998095690,0.6194668554235250,0.0000000000000000,0.0000000000000000,0.1743589153047650,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0314570411574095,0.0000000000000000,0.0000000000000000,0.6867900127545000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3829413556959480,0.0000000000000000,0.2137999515980480,0.0000000000000000,0.0000000000000000,0.9530296444427220,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3400795764755460,0.0000000000000000,0.5266941525042060,0.0000000000000000,0.0000000000000000,0.3614053279161450,0.0000000000000000,0.6061796683352439,0.3967135713901370,0.0000000000000000,0.0691192124504596,0.0000000000000000,0.0000000000000000,0.1537527558393780,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1934483775403350,0.0000000000000000,0.0000000000000000,0.3279939261265100,0.4498351570218800,0.0000000000000000,0.1848810981027780,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4025547897908840,0.0735160547774285,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4687828209716830,0.0000000000000000,0.8008752118330450,0.0000000000000000,0.0000000000000000,0.7823233355302360
0.0000000000000000,0.0000000000000000,0.7905864873901010,0.0000000000000000,0.6229056301526730,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0120100409258157,0.6221169349737470,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1260903864167630,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6532888247165830,0.0000000000000000,0.7586555366870020,0.0000000000000000,0.7726579634472730,0.0000000000000000,0.0000000000000000,0.0517505160532892,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9587051810231060,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4564348831772800,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6426097848452630,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0322870174422860,0.0000000000000000,0.0000000000000000,0.6195226588752120,0.2582439107354730,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0774958871770650,0.3586089042946700,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3064012769609690,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9807739693205800,0.0000000000000000,0.1518149753101170,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3191933799535040,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5603142506442960,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0610481351613998,0.0000000000000000
0.4039466686081140,0.3905697881709780,0.0000000000000000,0.0000000000000000,0.3119178386405110,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6308266662526880,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8249907260760660,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4189851898700000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0166129609569907,0.5464137361850590,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4291236791759730,0.0000000000000000,0.0000000000000000,0.5968758910894389,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1588452216237780,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2092530597001310,0.0000000000000000,0.0000000000000000,0.0269876518286765,0.0000000000000000,0.0976627948693931,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7914695392828430,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5036040218546990,0.2796484485734250,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6667804874014110,0.0000000000000000,0.0000000000000000,0.4204217169899490,0.3338058183435350,0.0000000000000000,0.0000000000000000,0.5509163113310930,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8374904943630100,0.5531482330989090,0.0000000000000000,0.1068748927209530,0.0000000000000000,0.0000000000000000,0.2462091837078330,0.0000000000000000,0.0000000000000000,0.4299952492583540
0.0000000000000000,0.7268874964211141,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3191437453497200,0.7448362144641580,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4484653670806440,0.2846260780934240,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9397251356858760,0.1611138153821230,0.2946952749043700,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8208410087972881,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1775750706437980,0.8716856732498850,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2171936375088990,0.0000000000000000,0.8216008164454250,0.9489055196754630,0.0000000000000000,0.4995691669173540,0.0000000000000000,0.5676419143565000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9146075525786730,0.5626326063647870,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4739987771026790,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1383319352753460,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5151081760413940,0.0000000000000000,0.0000000000000000,0.2768919062800710,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8614123952575030,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5861041131429370,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.9064455204643310,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0755096112843603,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0084260664880276,0.0000000000000000,0.0185942938551307,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4094167137518530,0.0841395221650600,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4157329823356120,0.0000000000000000,0.1441153422929350,0.1747764423489570,0.0000000000000000,0.7194364503957330,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7921672759111970,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9644372425973420,0.0000000000000000,0.0110354765783995,0.1814197255298500,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9026129425037650,0.0000000000000000,0.5526687894016500,0.9052763970103110,0.2410879707895220,0.0000000000000000,0.4716174609493460,0.6366410613991320,0.0000000000000000,0.0000000000000000,0.5602148361504080,0.4202635486144570,0.0000000000000000,0.0332567768637091,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3370104117784650,0.0000000000000000,0.0000000000000000,0.8360873193014410,0.0000000000000000,0.0000000000000000,0.8087549482006580,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9453250099904840,0.0000000000000000,0.0650292681530118,0.0000000000000000,0.9506958853453400
0.8528496245853600,0.0000000000000000,0.9705994110554460,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8952783867716790,0.0000000000000000,0.9864762995857750,0.0000000000000000,0.4129551923833790,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6686592134647070,0.7000569831579920,0.9273577500134710,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5505833383649590,0.3691817591898140,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0354278620798141,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5428080805577340,0.0000000000000000,0.0000000000000000,0.0777109400369227,0.6169802956283090,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4872280717827380,0.6574084481690080,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4599487232044340,0.4832991235889490,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8466388594824820,0.0000000000000000,0.0656039030291140,0.0000000000000000,0.0000000000000000,0.1513777342624960,0.0000000000000000,0.4748325427062810,0.6100463296752420,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6135874488390980,0.7975000024307520,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9168300337623800,0.3955626857932660,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.5970929018221800,0.8364896720740940,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9854915442410860,0.8120045210234820,0.0742006627842784,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2914495419245210,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0263038694392890,0.1962424775119870,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7415348978247490,0.0000000000000000,0.0000000000000000,0.9041162671055640,0.0000000000000000,0.4848810990806670,0.0000000000000000,0.0000000000000000,0.3777233918663110,0.1794926850125190,0.0000000000000000,0.3494017459452150,0.4392617195844650,0.0000000000000000,0.0000000000000000,0.2195761485490950,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2719389589037750,0.0000000000000000,0.5054152170196180,0.1079350614454600,0.0000000000000000,0.3134472526144240,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1427906474564220,0.0000000000000000,0.0793680357746780,0.0000000000000000,0.0000000000000000,0.3461197281721980,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6475303766783330,0.7799433965701610,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7742539469618350,0.4152359496802090,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7128385838586840,0.4065698189660910,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9453080643434080,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3380973066668960,0.0000000000000000,0.0000000000000000,0.2624133708886800,0.6879120690282430
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7171679513994600,0.0000000000000000,0.8256961747538299,0.0470657267142087,0.0000000000000000,0.6528983269818130,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7597656834404920,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0113591218832880,0.0000000000000000,0.0841878314968199,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1452548587694760,0.7025524040218440,0.5738125757779931,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8411818319000300,0.0000000000000000,0.0170647751074284,0.2007060465402900,0.7173040250781920,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2663713074289260,0.0000000000000000,0.0000000000000000,0.9293632216285910,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9413297716528179,0.0000000000000000,0.4060578104108570,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.1518360048066820,0.0520406512077898,0.0000000000000000,0.8194950763136150,0.0000000000000000,0.0000000000000000,0.1240957763511690,0.9361340370960530,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0655441619455814,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8114295452833180,0.3190020690672100,0.2752138443756850,0.9673405739013110,0.0000000000000000,0.0000000000000000,0.7981347409076990,0.0000000000000000,0.0000000000000000,0.8686549928970630,0.8634502738714220,0.6054987504612650,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8579595256596800,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2020093328319490,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7828546196687970,0.0000000000000000,0.0000000000000000,0.0334817182738334,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0776385306380689,0.9619336905889210,0.3209248015191410,0.0000000000000000,0.9938089402858170,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2118917149491610,0.8584153926931321,0.8099618770647790,0.0000000000000000,0.0000000000000000,0.6914925570599730,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.5368061573244630,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.7916242498904470,0.0000000000000000,0.9046705847140400,0.0000000000000000,0.0000000000000000,0.1336694164201620,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9148031878285110,0.0000000000000000,0.9258324708789590,0.0000000000000000,0.0000000000000000,0.1103089593816550,0.0000000000000000,0.0419529718346894,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.9187738192267720,0.0000000000000000,0.0000000000000000,0.8985651752445850,0.0000000000000000,0.0000000000000000,0.0000000000000000
0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3602010980248450,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.3243415828328580,0.0000000000000000,0.0000000000000000,0.8263360166456550,0.0000000000000000,0.0000000000000000,0.6353614456020300,0.5725669660605490,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4395708537194880,0.7883512692060320,0.0000000000000000,0.0000000000000000,0.6781647887546570,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6744329405482860,0.0000000000000000,0.0000000000000000,0.1685773734934630,0.2601206519175320,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4204702535644170,0.6290361981373280,0.4745846281293780,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.4044442458543930,0.5113196815364059,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6052988860756160,0.0000000000000000,0.5644064641091970,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2182898116298020,0.0000000000000000,0.3981143010314550,0.0000000000000000,0.0000000000000000,0.1798388103488830,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.2969542541541160,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.6546347299590710,0.0000000000000000,0.0000000000000000,0.9635101212188600,0.1920767119154330,0.0000000000000000,0.9710640299599620,0.5313443159684540,0.2074469199869780,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.8124457874801010,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
